FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.0357184 -1.09861 -2.60653 0 -0.1431 -2.10373 -20 -22.3076 -8 6 -15.0498 -13.2632 -5.43011 -6.56202 
-0.0185194 -3.25038 -1.6327 0 -4.54286 -0.417048 -10 -24.3572 -8 6 -13.3322 -13.3391 -5.54634 -9.359 
-0.0357184 -3.25038 -5.07701 0 -4.54286 -0.866155 -20 -27.432 -9 7 -12.5518 -12.6395 -3.71384 -8.12772 
0 -5.14166 -0.894993 0 -1.02346 -0.0714367 -12 -23.5786 -7 5 -9.12357 -14.9885 -6.04488 -8.85485 
-1.60944 -1.56124 -1.12586 0 -2.91017 -0.546544 -12 -18.4152 -6 5 -13.7095 -14.6346 -8.22269 -6.67717 
-0.0185194 -3.25038 -1.33718 0 -7.56189 -0.152356 -10 -25.0416 -7 5 -5.75152 -12.98 -1.62705 -7.84235 
0 -5.38578 -0.548717 0 -5.92075 -0.35534 -16 -22.3602 -6 5 -8.453 -12.3977 -6.38801 -6.6015 
0 -5.78996 -0.548717 0 -4.18615 -0.116637 -14 -25.3911 -6 4 -5.4071 -12.9707 -0.24339 -5.28459 
-0.0357184 -8.21937 -0.561469 0 -6.38337 -0.565744 -15 -28.0148 -9 6 -12.4251 -12.6302 -7.91335 -9.98505 
-1.5884 -5.3629 -1.98592 -1.22377 -4.12001 -0.565744 -10 -25.5067 -8 6 -9.47091 -13.2089 -4.29752 -8.35434 
-0.0357184 -4.04305 -0.548717 0 -4.18615 -0.146944 -12 -23.2425 -7 5 -6.08156 -11.7328 -6.90988 -10.5078 
-0.0185194 -1.56124 -0.749387 0 -0.587786 -0.152356 -12 -23.9053 -8 5 -6.97288 -12.98 -6.19831 -12.5567 
-0.0185194 -1.56124 -1.12586 0 -2.91017 -0.152356 -12 -24.1508 -7 5 -7.88226 -13.5494 -2.67687 -8.26106 
-0.0802767 -1.09861 -3.60147 -1.30553 -0.0769609 -1.00106 -18 -22.3417 -7 6 -9.09691 -12.6359 -3.64212 -7.31975 
-0.0357184 -1.09861 -2.00473 0 -0.1431 -0.973867 -20 -23.481 -8 6 -12.53 -12.4926 -7.25824 -9.37072 
-0.35534 -5.3629 -0.548717 0 -4.18615 -0.885365 -12 -24.7323 -6 5 -6.62176 -12.0572 -1.20864 -4.34328 
-2.61381 0 0 -1.83587 0 0 0 -21.3582 -6 4 -8.71697 -12.6902 -4.15442 -5.33534 
-1.62796 -1.09861 -0.805772 -1.09861 -0.1431 -0.152356 -8 -22.2679 -8 5 -12.6 -12.9707 -8.95709 -10.9077 
-0.35534 -1.09861 -4.36526 0 -0.0769609 -1.18578 -16 -23.4035 -7 6 -6.96618 -12.0665 -2.59229 -6.90104 
-0.0357184 -1.09861 -3.80209 0 -0.0769609 -1.02725 -18 -24.4954 -9 7 -14.3831 -12.98 -8.89321 -10.3859 
0 -4.162 -1.63009 0 -3.27859 -0.391059 -12 -23.1805 -6 5 -9.46419 -12.6902 -4.30857 -5.33535 
-0.0357184 -7.6014 -1.02954 0 -11.5532 -1.64516 -15 -24.8858 -8 6 -15.0498 -13.2632 -5.43011 -6.56202 
-0.0185194 -2.32239 -1.6327 0 -4.54286 -0.587673 -10 -23.2707 -8 6 -15.463 -13.9084 -6.59617 -9.77771 
-0.0185194 -3.95508 -1.37613 0 -0.142774 -0.417048 -9 -24.7965 -8 6 -9.15149 -14.0952 -4.42141 -12.0071 
-0.0185194 -3.95508 -0.820981 0 -1.75254 -0.152356 -11 -25.466 -8 5 -11.6445 -12.9707 -8.95709 -9.27939 
-0.0357184 -5.3629 -0.820981 0 -4.18615 -0.565744 -12 -24.1321 -8 5 -9.09506 -12.6302 -10.2297 -10.8089 
-0.0357184 -1.09861 -4.30376 0 -0.1431 -1.11229 -20 -25.1319 -9 6 -12.1551 -12.6302 -7.64338 -9.98506 
0 -4.04305 -4.12492 0 -1.7346 -1.08887 -14 -22.9025 -8 5 -8.83942 -12.98 -8.43683 -10.1938 
-0.0185194 -1.09861 -0.820981 0 -0.1431 -0.152356 -8 -20.4209 -7 4 -5.6346 -12.9707 -8.60902 -13.067 
-0.0357184 -5.17886 -1.02954 0 -11.5532 -0.303982 -15 -26.0064 -8 6 -14.0387 -12.9707 -7.50955 -7.82818 
-0.0357184 -1.09861 -3.82048 0 -0.1431 -1.02432 -20 -25.4492 -9 6 -12.4251 -12.6302 -7.91335 -9.98505 
-1.5884 -5.3629 -1.43509 -1.94591 -4.12001 -0.565744 -10 -26.6031 -8 6 -9.00429 -12.077 -6.24682 -7.25573 
-0.0357184 -8.21937 -2.25607 0 -6.13206 -0.565744 -15 -27.6879 -9 6 -11.661 -12.6302 -9.0056 -10.6443 
-0.0185194 -2.70805 -2.31362 0 -4.54286 -0.663181 -10 -23.5001 -8 6 -14.1994 -13.6592 -6.66445 -10.0626 
-2.29419 0 0 -4.57339 0 0 0 -22.3406 -7 4 -9.09096 -13.2632 -4.80982 -6.36993 
0 -4.162 -0.894993 0 -1.02346 -0.391059 -12 -21.8974 -6 5 -8.74958 -14.4155 -5.38948 -7.82026 
-0.0185194 -2.70805 -1.02954 0 -7.51018 -0.152356 -11 -23.7026 -8 5 -9.04661 -12.9707 -6.02273 -12.8536 
-0.0185194 -1.56124 -0.749387 0 -0.587786 -0.152356 -12 -25.5215 -8 5 -6.97288 -12.98 -6.19831 -11.1305 
-0.0185194 -1.09861 -0.820981 0 -0.1431 -0.152356 -8 -22.7051 -7 4 -6.32775 -12.9707 -8.60902 -9.58573 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 74 40 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.66881 0 0 0 0 0 0 -13.4845 -2 2 -2.15924 -1.01607 -0.203199 -0.307803 
-3.97029 0 0 0 0 0 0 -15.0095 -2 2 -4.52829 -1.37512 -3.65636 -1.63236 
-2.19723 0 0 0 0 0 0 -17.999 -3 2 -2.37688 -1.01607 -5.78637 -4.7229 
-1.60944 0 0 0 0 0 0 -18.5666 -3 2 -3.18497 -1.01607 -8.45076 -4.11051 
0 0 -0.719388 0 -7.36708 0 -3 -20.522 -2 2 -2.15924 -1.01607 -0.203199 -0.307803 
-1.60944 0 0 0 0 0 0 -18.7296 -3 2 -4.14048 -1.01607 -8.45076 -5.73883 
0 0 -0.0384664 0 -3.97029 0 -3 -21.3826 -2 2 -4.52829 -1.37512 -3.65636 -1.63236 
-0.847299 0 0 0 0 0 0 -19.8138 -3 2 -1.102 -2.06024 -6.87862 -8.05825 
0 0 -0.0128208 0 -0.0658129 0 -3 -21.0266 -2 2 -0.347543 -2.13127 -2.53143 -4.2805 
-0.336472 0 0 0 0 0 0 -22.8189 -3 2 -1.61282 -1.01607 -6.87862 -5.38214 
-5.05625 0 0 0 0 0 0 -20.6232 -2 2 -0.347543 -2.13127 -2.53143 -4.2805 
-1.60944 0 0 0 0 0 0 -21.8104 -4 2 -2.96182 -1.01607 -8.45076 -10.0555 
0 0 -0.251314 0 -2.19723 0 -3 -23.747 -3 2 -2.37688 -1.01607 -5.78637 -4.7229 
0 0 -1.94591 0 -1.94591 0 -3 -23.2972 -3 2 -1.61282 -1.01607 -6.87862 -5.38214 
-1.60944 0 0 0 0 0 0 -21.1892 -3 2 -1.57553 -1.01607 -8.45076 -8.78337 
-1.60944 0 0 0 0 0 0 -21.1725 -3 2 -3.52144 -1.01607 -8.45076 -8.78337 
0 0 -0.211309 0 -1.43509 0 -3 -19.5782 -2 2 -5.84226 -6.19441 -4.67801 -6.42588 
-1.60944 0 0 0 0 0 0 -22.4151 -4 2 -2.67414 -1.01607 -8.45076 -11.9214 
-1.60944 0 0 0 0 0 0 -22.0253 -3 2 -2.67414 -1.01607 -8.45076 -8.78337 
-1.94591 0 0 0 0 0 0 -19.7823 -2 2 -5.84226 -6.19441 -4.67801 -6.42588 
-0.336472 0 0 0 0 0 0 -25.2097 -4 2 -0.696535 -1.01607 -6.87862 -10.0965 
0 0 -0.336472 0 -0.336472 0 -3 -19.6199 -3 2 -7.02626 -6.19441 -6.87862 -10.7425 
0 0 -0.510826 0 -1.60944 0 -3 -25.3168 -3 2 -3.18497 -1.01607 -8.45076 -4.11051 
0 0 -1.94591 0 -1.94591 0 -3 -25.2468 -4 2 -0.696535 -1.01607 -6.87862 -10.0965 
0 0 -0.510826 0 -1.60944 0 -3 -22.0159 -2 2 -4.28358 -2.31809 -8.45076 -5.35807 
-1.60944 0 0 0 0 0 0 -22.0044 -2 2 -4.28358 -2.31809 -8.45076 -5.35807 
0 0 -1.60944 0 -1.60944 0 -3 -19.8457 -3 2 -8.24756 -6.19441 -8.45076 -10.7425 
0 0 -0.510826 0 -1.60944 0 -3 -26.2044 -3 2 -4.14048 -1.01607 -8.45076 -5.73883 
0 0 -0.510826 0 -1.60944 0 -3 -24.5526 -3 2 -3.52144 -1.01607 -8.45076 -8.78337 
-1.60944 0 0 0 0 0 0 -24.6437 -4 2 -1.57553 -1.01607 -8.45076 -14.3685 
0 0 -0.847299 0 -1.94591 0 -3 -27.2211 -3 2 -1.102 -2.06024 -6.87862 -8.05825 
-1.94591 0 0 0 0 0 0 -24.3808 -3 2 -7.02626 -6.19441 -6.87862 -10.7425 
-0.510826 0 0 0 0 0 0 -24.3522 -3 2 -8.24756 -6.19441 -8.45076 -10.7425 
0 0 -0.510826 0 -1.60944 0 -3 -28.5739 -3 2 -1.57553 -1.01607 -8.45076 -8.78337 
0 0 -0.510826 0 -1.60944 0 -3 -29.73 -4 2 -2.67414 -1.01607 -8.45076 -11.9214 
0 0 -0.510826 0 -1.60944 0 -3 -29.0628 -3 2 -2.67414 -1.01607 -8.45076 -8.78337 
0 0 -0.510826 0 -1.60944 0 -3 -31.1073 -4 2 -2.96182 -1.01607 -8.45076 -10.0555 
0 0 -0.510826 0 -1.60944 0 -3 -26.8634 -3 2 -1.57553 -6.19441 -8.45076 -12.5035 
-1.60944 0 0 0 0 0 0 -27.076 -3 2 -1.57553 -6.19441 -8.45076 -12.5035 
0 0 -0.510826 0 -1.60944 0 -3 -31.1624 -4 2 -1.57553 -1.01607 -8.45076 -14.3685 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 75 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.976513 0 0 -1.80733 0 0 0 -7.74033 -5 3 -9.51402 -13.4431 -1.6795 -1.73274 
-0.871262 0 0 -3.92488 0 0 0 -7.415 -5 3 -9.37092 -17.3939 -3.25015 -5.00779 
-2.48704 0 0 -4.34779 0 0 0 -7.59656 -5 3 -11.7638 -13.3252 -8.54097 -2.79207 
-0.801485 0 0 -5.08505 0 0 0 -12.0408 -5 3 -6.65169 -13.4431 -1.98164 -1.73274 
-2.50919 0 0 -0.33491 0 0 0 -7.99339 -5 4 -16.8432 -16.955 -9.75962 -5.1423 
-0.823633 0 0 -1.07217 0 0 0 -12.0691 -5 4 -11.7311 -17.0728 -3.20029 -4.08298 
-1.38521 0 0 -1.80733 0 0 0 -11.544 -5 3 -15.0359 -13.3252 -8.28547 -2.79206 
-0.00826402 -1.46634 -1.26664 0 -2.70805 -0.175318 -10 -16.9343 -6 4 -13.5949 -13.92 -5.58502 -2.66781 
-0.363559 -8.49064 -0.177308 0 -3.15163 -2.18474 -20 -17.986 -6 5 -10.8492 -14.0787 -0.269889 -3.0348 
-0.00826402 -2.00747 -1.26664 0 -2.70805 -0.451757 -10 -17.5222 -6 4 -8.884 -13.833 -3.71896 -4.63918 
-0.0285733 -2.00747 -1.26664 0 -2.70805 -0.472066 -10 -17.3553 -6 4 -9.16477 -13.833 -4.9801 -4.63918 
-0.0285733 -1.46634 -1.26664 0 -2.70805 -0.195627 -10 -18.0955 -6 4 -13.8756 -13.92 -6.84615 -2.66781 
-0.0285733 -4.72739 -1.26664 0 -2.70805 -0.824136 -10 -17.819 -6 4 -10.6762 -14.7011 -4.4385 -4.38864 
-1.19861 0 0 -3.84859 0 0 0 -18.4252 -6 4 -8.10466 -13.3869 -2.11085 -4.02564 
-0.0769609 -2.19723 -0.177308 0 -0.954403 -0.748128 -10 -21.0327 -7 4 -8.21798 -14.6704 -3.01807 -5.81218 
-0.0416724 -1.51635 -0.177308 0 -0.954403 -0.619749 -8 -17.8419 -6 4 -8.72028 -17.7084 -2.4244 -5.38504 
-0.00819647 -8.50384 -5.54235 0 -6.87598 -0.611275 -12 -22.3716 -7 5 -8.69014 -14.0225 -1.80732 -5.3277 
-0.871262 0 0 -0.980442 0 0 0 -19.4301 -6 3 -6.01161 -14.0349 -3.25015 -4.51012 
-0.874384 -6.98749 -1.33843 -0.197891 -2.56495 -1.00154 -4 -20.8461 -7 5 -16.8519 -14.0787 -6.45591 -3.70463 
-1.22072 0 0 -4.49793 0 0 0 -18.2583 -6 4 -8.45436 -13.3869 -3.44091 -4.02564 
-0.0714594 -2.19723 -0.177308 0 -0.954403 -0.736206 -10 -21.3868 -7 4 -8.08529 -14.6704 -2.93803 -5.81218 
-0.00819647 -1.51635 -0.177308 0 -0.954403 -0.611275 -8 -21.4187 -6 4 -6.94046 -14.0787 -0.764102 -3.0348 
-0.84814 0 0 -0.95732 0 0 0 -19.7842 -6 3 -5.67129 -14.0349 -2.96247 -4.51012 
-0.363559 -13.7313 -0.177308 0 -10.5896 -2.18474 -20 -22.5844 -7 6 -11.2754 -14.4994 -1.21521 -5.59294 
-0.874384 -6.98749 -0.168031 -0.197891 -6.83626 -0.510826 -4 -21.8322 -6 4 -10.1525 -14.0787 -1.79202 -3.0348 
-0.0303056 -1.51635 -0.177308 0 -0.954403 -0.608383 -8 -21.4058 -6 4 -7.29016 -14.0787 -2.09416 -3.0348 
-0.00819647 -8.50384 -0.88103 0 -3.21318 -0.611275 -12 -24.3385 -7 5 -8.92902 -13.9916 -3.56194 -5.67601 
-0.00826402 -2.19723 -1.26664 0 -2.70805 -0.59605 -10 -19.4128 -7 4 -8.4933 -13.833 -6.09584 -8.94033 
-1.03237 -8.49064 -0.170919 -1.37148 -3.15163 -2.18474 -20 -20.9347 -7 6 -12.8377 -13.9916 -3.06772 -5.67601 
-0.0285733 -2.19723 -1.26664 0 -2.70805 -0.616359 -10 -19.2458 -7 4 -8.77407 -13.833 -7.35698 -8.94033 
-0.0769609 -9.18472 -5.54235 0 -6.87598 -0.748128 -14 -23.5461 -8 5 -9.96766 -14.6143 -4.06129 -8.10509 
-1.24241 0 0 -1.14029 0 0 0 -15.5945 -4 3 -11.3048 -16.6521 -2.25497 -1.52484 
-2.55682 0 0 -3.18762 0 0 0 -11.5271 -5 3 -14.4831 -17.2761 -9.80948 -6.06711 
-1.24287 0 0 -0.485047 0 0 0 -18.2865 -6 5 -13.5338 -17.0167 -4.65956 -6.37588 
-0.0714594 -9.18472 -5.54235 0 -6.87598 -0.736206 -14 -23.9003 -8 5 -9.83497 -14.6143 -3.98125 -8.10509 
-0.363559 -5.49306 -0.177308 0 -3.15163 -1.88939 -20 -21.3982 -7 5 -11.7366 -14.6705 -3.37969 -5.81218 
-0.111225 -1.46634 -1.26664 0 -2.70805 -0.278279 -10 -16.609 -6 4 -16.7733 -17.8708 -8.29306 -5.94286 
-0.874384 -6.98749 -0.88103 -0.197891 -2.25878 -1.00154 -4 -22.834 -7 5 -12.1411 -13.9916 -4.58986 -5.67601 
-0.363559 -5.40817 -0.177308 0 -4.66798 -1.77072 -18 -22.2054 -7 5 -10.0853 -14.4994 -2.76833 -5.59294 
-0.363559 -8.49064 -0.345749 0 -3.15163 -2.18474 -20 -19.0035 -6 5 -15.9083 -13.9608 -6.41316 -4.09412 
-0.363559 -12.5372 -0.177308 0 -6.02807 -2.18474 -20 -23.3267 -7 6 -13.0257 -15.3367 -2.42823 -5.6907 
-0.00826402 -1.46634 -1.43509 0 -2.70805 -0.175318 -10 -18.4594 -6 4 -18.654 -13.8021 -11.7283 -3.72713 
-0.102129 -5.49306 -1.47732 -0.880359 -2.25878 -0.00826402 -6 -22.9453 -6 4 -8.83101 -13.833 -3.30291 -4.63918 
-0.677074 -1.46634 -1.26026 -1.37148 -2.70805 -0.175318 -10 -21.4024 -7 5 -15.5834 -13.833 -8.38285 -5.30902 
0 -5.77903 -5.00027 0 -6.87598 -0.60665 -14 -23.3703 -7 5 -9.51137 -14.4994 -2.92194 -5.59294 
-0.00819647 -1.51635 -0.311131 0 -0.510826 -0.611275 -8 -22.7359 -7 4 -6.96588 -14.0787 -5.27367 -6.8375 
-0.697383 -4.72739 -1.26026 -1.37148 -2.70805 -0.824136 -10 -20.7678 -7 5 -12.6648 -14.614 -7.23633 -7.02985 
-0.0769609 -9.18472 -0.88103 0 -3.21318 -0.748128 -14 -25.8808 -8 5 -10.2065 -14.5834 -5.81591 -8.45339 
-0.677074 -1.46634 -2.92511 -1.60944 -3.71357 -0.175318 -8 -22.0953 -8 5 -17.0312 -14.0787 -7.62142 -7.50734 
-1.56503 0 0 -1.56579 0 0 0 -17.8473 -6 5 -15.2841 -17.8539 -5.87258 -6.47365 
-0.0769609 -9.18472 -1.33843 0 -3.51935 -0.748128 -14 -25.6875 -8 5 -14.9174 -14.6704 -7.68196 -6.48202 
-0.00826402 -2.3979 -1.26664 0 -2.70805 -0.208935 -10 -20.1451 -6 4 -9.83877 -13.9899 -5.80816 -7.04404 
-2.55682 0 0 -0.243184 0 0 0 -18.7663 -6 3 -11.1238 -13.917 -9.80948 -5.56945 
-3.15263 0 0 -3.41677 0 0 0 -20.9114 -7 4 -13.0033 -13.6017 -4.13196 -6.57227 
-0.699355 -6.98749 -1.33843 -4.20469 -2.56495 -1.06879 -4 -22.0074 -7 5 -13.9896 -14.0787 -6.75804 -3.70463 
-0.874384 -6.98749 -1.12986 -0.197891 -2.56495 -1.00154 -4 -21.6445 -8 5 -17.8777 -14.0787 -14.7035 -7.50734 
-0.0714594 -9.18472 -0.88103 0 -3.21318 -0.736206 -14 -26.2349 -8 5 -10.0739 -14.5834 -5.73587 -8.45339 
-0.0769609 -9.18472 -0.920059 0 -3.3523 -0.748128 -14 -23.9393 -8 5 -11.1613 -14.7404 -7.90511 -10.8582 
-2.5337 0 0 -0.220061 0 0 0 -19.1205 -6 3 -10.7834 -13.917 -9.5218 -5.56945 
-0.0714594 -9.18472 -1.33843 0 -3.51935 -0.736206 -14 -26.0416 -8 5 -14.7847 -14.6704 -7.60192 -6.48202 
-0.0285733 -2.3979 -1.26664 0 -2.70805 -0.229244 -10 -19.9781 -6 4 -10.1195 -13.9899 -7.06929 -7.04404 
-0.00819647 -8.50384 -1.33843 0 -3.51935 -0.611275 -12 -26.0445 -7 5 -13.6399 -14.0787 -5.42799 -3.70463 
-0.0303056 -8.50384 -0.88103 0 -3.21318 -0.608383 -12 -25.9466 -7 5 -9.27873 -13.9916 -4.89199 -5.67601 
-0.111225 -2.00747 -1.26664 0 -2.70805 -0.554718 -10 -17.5053 -6 4 -12.0624 -17.7838 -6.42701 -7.91423 
-5.43678 0 0 -1.70639 0 0 0 -17.3836 -6 5 -13.7726 -16.9858 -6.41418 -6.72419 
-0.00826402 -2.00747 -1.43509 0 -2.70805 -0.451757 -10 -19.0473 -6 4 -13.9432 -13.7151 -9.86224 -5.69851 
-0.00826402 -6.98749 -2.81574 0 -2.56495 -1.52055 -14 -23.7949 -8 6 -16.1689 -14.4685 -8.07931 -6.61108 
-3.13374 0 0 -4.03492 0 0 0 -20.0374 -7 4 -8.53426 -13.356 -7.3346 -8.2051 
-0.874384 -6.98749 -0.657505 -0.197891 -2.56495 -1.00154 -4 -21.8637 -7 5 -19.221 -14.4377 -9.90907 -5.02919 
-0.0714594 -9.18472 -0.920059 0 -3.3523 -0.736206 -14 -24.2934 -8 5 -11.0286 -14.7404 -7.82506 -10.8582 
-0.699355 -6.98749 -0.88103 -4.20469 -2.25878 -1.06879 -4 -22.6671 -7 5 -9.27873 -13.9916 -4.89199 -5.67601 
-0.0285733 -2.00747 -1.43509 0 -2.70805 -0.472066 -10 -18.8804 -6 4 -14.2239 -13.7151 -11.1234 -5.69851 
-0.0303056 -8.50384 -5.54235 0 -6.87598 -0.608383 -12 -25.2161 -7 5 -9.03984 -14.0225 -3.13737 -5.3277 
-0.0285733 -4.72739 -1.43509 0 -2.70805 -0.824136 -10 -18.8366 -6 4 -15.7354 -14.5832 -10.5818 -5.44797 
-0.699355 -6.98749 -0.168031 -4.20469 -6.83626 -0.578077 -4 -22.9934 -6 4 -7.29016 -14.0787 -2.09416 -3.0348 
-0.00819647 -8.50384 -0.200108 0 -3.21318 -0.611275 -12 -24.676 -7 5 -11.2981 -14.3507 -7.0151 -7.00057 
-0.0769609 -2.19723 -0.345749 0 -0.954403 -0.748128 -10 -21.3702 -7 4 -13.2771 -14.5526 -9.16135 -6.87151 
0 -4.26268 -2.95383 0 -2.19723 -0.0285733 -12 -23.0425 -5 3 -8.44665 -13.4431 -1.86411 -1.73274 
-0.111225 -4.72739 -1.26664 0 -2.70805 -0.906789 -10 -17.969 -6 4 -13.5738 -18.6519 -5.88541 -7.66369 
-0.0769609 -9.18472 -2.01279 0 -2.3145 -0.748128 -14 -26.3734 -8 5 -11.718 -15.4515 -5.27431 -8.20285 
-4.5001 0 0 -3.84859 0 0 0 -19.2633 -6 4 -10.4737 -13.746 -5.56401 -5.3502 
-0.677074 -2.00747 -1.26026 -1.37148 -2.70805 -0.451757 -10 -22.3703 -7 5 -10.8726 -13.7459 -6.5168 -7.2804 
-1.21415 0 0 -3.72477 0 0 0 -21.2614 -6 4 -8.16515 -13.3759 -3.72029 -5.26623 
-0.00826402 -2.93268 -1.818 0 -10.0751 -0.175318 -13 -22.989 -7 5 -20.2943 -13.92 -10.2489 -3.33764 
-0.363559 -10.7338 -0.177308 0 -10.5896 -1.88939 -20 -25.1533 -8 6 -12.1628 -15.0912 -4.32501 -8.37032 
-2.9776 0 0 -6.69449 0 0 0 -20.7445 -7 4 -10.141 -13.6017 -4.4341 -6.57227 
-0.0714594 -2.19723 -0.345749 0 -0.954403 -0.736206 -10 -21.7243 -7 4 -13.1445 -14.5526 -9.0813 -6.87151 
-2.69843 0 0 -2.89986 0 0 0 -18.1238 -6 5 -18.4835 -17.0728 -8.28023 -4.75281 
-3.15585 0 0 -4.68426 0 0 0 -19.8705 -7 4 -8.88397 -13.356 -8.66465 -8.2051 
-1.03237 -13.7313 -0.170919 -1.37148 -10.5896 -2.18474 -20 -25.3952 -8 7 -13.264 -14.4124 -4.01304 -8.23415 
-0.00819647 -1.51635 -0.345749 0 -0.954403 -0.611275 -8 -21.7561 -6 4 -11.9996 -13.9608 -6.90737 -4.09412 
-1.2905 0 0 -3.33776 0 0 0 -18.4082 -6 4 -11.1736 -17.3378 -4.70942 -7.30069 
-0.677074 -1.46634 -5.92158 -0.150137 -2.70805 -0.175318 -10 -22.6853 -7 5 -15.3446 -13.8638 -6.62823 -4.96071 
-0.0285733 -1.46634 -1.43509 0 -2.70805 -0.195627 -10 -19.6206 -6 4 -18.9348 -13.8021 -12.9894 -3.72713 
-0.0714594 -9.18472 -2.01279 0 -2.3145 -0.736206 -14 -26.7276 -8 5 -11.5853 -15.4515 -5.19427 -8.20285 
-0.697383 -2.00747 -1.26026 -1.37148 -2.70805 -0.472066 -10 -22.2034 -7 5 -11.1533 -13.7459 -7.77793 -7.2804 
-0.697383 -4.72739 -5.92158 -0.150137 -2.70805 -0.824136 -10 -22.0385 -7 5 -12.4259 -14.6449 -5.48172 -6.68155 
-0.00819647 -8.50384 -2.01279 0 -2.3145 -0.611275 -12 -26.7594 -7 5 -10.4405 -14.8597 -3.02034 -5.42547 
-0.697383 -1.46634 -1.26026 -1.37148 -2.70805 -0.195627 -10 -22.5636 -7 5 -15.8642 -13.833 -9.64398 -5.30902 
-0.363559 -9.95698 -0.728665 0 -10.5187 -2.18474 -23 -24.0407 -7 6 -17.5486 -14.0787 -4.93377 -3.70463 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 76 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 0 0 0 0 0 0 -14.4672 -1 1 0 0 0 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 77 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.115262 0 0 -0.664809 0 0 0 -5.12703 -6 3 -5.1298 -10.9856 -1.37103 -3.09073 
-0.386915 0 0 -0.0504431 0 0 0 -11.1906 -5 3 -4.67359 -10.4409 -3.15327 -2.66111 
-1.90179 -2.3979 -0.719388 -0.0504431 -7.36708 -0.329883 -3 -16.4768 -7 5 -13.097 -10.4409 -3.60848 -2.94687 
-2.31249 0 0 -0.74819 0 0 0 -14.9366 -7 4 -7.65571 -10.9856 -6.99035 -7.50583 
-0.0318807 -5.12825 -0.755107 -0.0181823 -4.83151 -1.28635 -8 -17.9815 -7 6 -11.7417 -10.9856 -1.93351 -4.43133 
-4.08556 0 0 -0.74819 0 0 0 -14.1948 -6 4 -9.80713 -11.3447 -4.86033 -4.41529 
-2.11344 0 0 -2.08926 0 0 0 -15.8961 -7 5 -6.48301 -10.7462 -6.7277 -7.49532 
-0.493516 0 0 -0.789972 0 0 0 -14.7376 -6 4 -5.11517 -10.7462 -8.57696 -7.49532 
-1.67477 0 0 -0.669482 0 0 0 -17.5925 -6 5 -13.3776 -10.4409 -6.08633 -2.94687 
-0.0318807 -6.82924 -0.755107 -0.0181823 -2.60067 -1.28635 -8 -17.6412 -6 6 -12.0223 -10.9856 -4.41136 -4.43133 
-1.90179 -2.3979 -0.251314 -0.0504431 -2.19723 -0.329883 -3 -19.5789 -8 5 -13.3146 -10.4409 -9.19166 -7.36196 
-1.90179 -2.3979 -0.0128208 -0.0504431 -0.0658129 -0.329883 -3 -18.728 -7 5 -11.2853 -11.5561 -5.93671 -6.91957 
-1.90179 -4.04305 -0.719388 -0.0504431 -7.36708 -0.329883 -3 -21.3747 -7 5 -10.3859 -10.9856 -1.68919 -4.43133 
-1.7247 0 0 -0.74819 0 0 0 -17.7518 -7 4 -8.4638 -10.9856 -9.65474 -6.89344 
-4.29969 0 0 -1.80171 0 0 0 -18.4827 -8 5 -14.1227 -10.4409 -11.856 -6.74958 
-0.0318807 -5.12825 -0.0741848 -0.0181823 -4.83151 -1.28635 -8 -18.9991 -7 6 -14.1107 -11.3447 -5.38666 -5.75589 
-1.90179 -2.3979 -1.94591 -0.0504431 -1.94591 -0.329883 -3 -19.252 -8 5 -12.5506 -10.4409 -10.2839 -8.02121 
-1.90179 -2.3979 -0.0384664 -0.0504431 -3.97029 -0.329883 -3 -19.5851 -7 5 -15.4661 -10.8 -7.06164 -4.27143 
